date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate
2013-12-12,6237.0498046875,-1.2507844301315365,-0.0112955177366791,54.42894048983233,53.644189231748896,40.54713037129562,13.097058860453274,Normal,6169.437524414063,106.29347090426782,0.6360906243651736,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-13,6168.39990234375,-1.2710563746860777,-0.011067813701985,49.4263075742224,44.4486046073589,41.32742521850828,3.1211793888506207,Normal,6175.050024414062,102.90637681659628,-0.0646230318861992,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-16,6154.7001953125,-1.2752585422826312,-0.0022234198483338,48.4689192401847,35.64469581245248,40.190879337297126,-4.546183524844643,Normal,6173.335034179688,102.94746112674255,-0.1810130979747583,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-17,6139.0498046875,-1.2799682814150086,-0.0025460740749505,47.34077682166687,27.092374902626943,37.57117845036309,-10.478803547736147,Normal,6170.12001953125,102.96480283609384,-0.3017556872634426,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-18,6217.14990234375,-1.2587638765628562,0.0126416114348326,53.19541512134204,26.31330078457177,35.31960291720483,-9.006302132633067,Normal,6174.83251953125,102.8466357261586,0.4114610314057824,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-19,6166.64990234375,-1.2735787795935514,-0.0081558618075907,49.37298552439757,21.3745583754444,32.530594008852745,-11.15603563340835,Normal,6183.212524414063,94.23768434768736,-0.1757537038920137,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-20,6274.25,-1.243688885647056,0.0172982310885611,56.53890505750953,25.845072159954725,31.193489639073142,-5.348417479118417,Normal,6197.152514648437,85.18733073885184,0.9050346416876331,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-23,6284.5,-1.240995237814446,0.0016323284205711,57.16095502738964,29.870744530612683,30.92894061738105,-1.058196086768369,Normal,6205.610009765625,85.035010854085,0.9277354050056528,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-24,6268.39990234375,-1.2461277669882316,-0.0025651612949664,55.80974160753737,31.40001572557867,31.02315563902058,0.3768600865580893,Normal,6216.075,78.69835957619483,0.6648791998401165,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-26,6278.89990234375,-1.243377201726538,0.0016736672613967,56.53142277320462,33.07793457376556,31.43411142596958,1.643823147795981,Normal,6227.164990234375,70.29613873914279,0.7359566689908021,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-27,6313.7998046875,-1.233353629038951,0.0055428927092751,58.93213733815253,36.79962463240099,32.507214067255866,4.292410565145126,Normal,6238.262475585938,65.1402465173005,1.1596107343790951,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-30,6291.10009765625,-1.2405298089444696,-0.0036017313499322,56.737240879088894,37.48530688516621,33.502832630837936,3.982474254328274,Normal,6244.012475585938,64.43609060903155,0.7307647255637851,NIFTY50,6.38610640094825,10.0178784746102,7.25
2013-12-31,6304.0,-1.2370279654420109,0.0020484008470497,57.70137824826397,38.62439137973797,34.52714438061795,4.097246999120024,Normal,6248.319970703125,65.46639494276171,0.8505131425910432,NIFTY50,6.38610640094825,10.0178784746102,7.25
2014-01-02,6221.14990234375,-1.262038508575613,-0.0132295911317224,49.99511931744455,32.46754789288116,34.11522508307059,-1.6476771901894338,Normal,6249.2849609375,64.8850270051992,-0.4336140384359456,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-03,6211.14990234375,-1.2652546134292155,-0.0016087131606754,49.14201521344864,26.47608877476977,32.587397821410434,-6.111309046640656,Normal,6251.794946289063,62.20362115303986,-0.6534192574627395,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-06,6191.4501953125,-1.2711998861502778,-0.0031767086647526,47.42518286738836,19.90871723786131,30.051661704700614,-10.142944466839303,Normal,6249.312451171875,63.6273578818496,-0.9093927169947916,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-07,6162.25,-1.2797299815156362,-0.0047273690038389,44.920076972116455,12.20710039925416,26.48274944361133,-14.275649044357166,Normal,6244.429956054688,66.45591093262901,-1.2366086763598714,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-08,6174.60009765625,-1.2767069197352534,0.0020021483091771,46.21413732694679,7.019150832760715,22.590029721441205,-15.57087888868049,Normal,6234.9649658203125,61.86691749006242,-0.9757212838955296,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-09,6168.35009765625,-1.2788106680520794,-0.0010127239331396,45.629879102341015,2.3759521600641165,18.547214209165787,-16.17126204910167,Normal,6226.739965820312,59.03871309782433,-0.9890098394813064,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-10,6171.4501953125,-1.2783317988734122,0.0005024550880677,45.99458879225446,-1.0416566982185032,14.62944002768893,-15.671096725907432,Normal,6219.91748046875,57.01565830152488,-0.8500697282127802,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-13,6272.75,-1.2504984352475563,0.016281004922037,56.30808667028944,4.373496355957286,12.5782512933426,-8.204754937385314,Normal,6221.702490234375,58.128240228501326,0.8781877718120881,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-14,6241.85009765625,-1.2598688796126498,-0.004938226534857,52.98418514930974,6.101347748690387,11.28287058441216,-5.181522835721772,Normal,6225.375,56.89046149751349,0.2895933206126316,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-15,6320.89990234375,-1.2373727500805105,0.0125849591878064,59.56087687599564,13.691513769364974,11.764599221402722,1.926914547962252,Normal,6233.684985351562,58.14814537382996,1.4998744402162731,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-16,6318.89990234375,-1.2383109563441534,-0.0003164607110232,59.33473219249422,19.322652232635846,13.276209823649348,6.046442408986499,Normal,6242.677490234375,56.629632923159335,1.3459810381042214,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-17,6261.64990234375,-1.2557131685553216,-0.0091014138624697,53.11755103845347,18.94736012001158,14.410439882921796,4.536920237089786,Normal,6244.902490234375,56.44777435030605,0.2966886170824525,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-20,6303.9501953125,-1.243769438818535,0.0067327389744132,56.72556729993132,21.81178585127509,15.890709076592454,5.921076774682636,Normal,6251.767504882812,54.75364385562662,0.953045071617188,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-21,6313.7998046875,-1.241191393761125,0.0015612310238598,57.54487796027526,24.59315050994246,17.63119736326246,6.961953146680003,Normal,6253.744995117188,56.30069788935064,1.066679665114275,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-22,6338.9501953125,-1.23403158417191,0.0039754873445066,59.64582960463926,28.498317508784567,19.80462139236688,8.693696116417687,Normal,6256.467504882812,59.11247873433815,1.395351577124342,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-23,6345.64990234375,-1.2323466118287598,0.0010563529953923,60.21069898496146,31.767603695455364,22.19721785298458,9.570385842470785,Normal,6260.330004882812,62.36739932931789,1.3680207669142008,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-24,6266.75,-1.2563937677197694,-0.012511644446641,51.1331696343702,27.672976974452467,23.29236967727816,4.380607297174308,Normal,6259.722509765625,62.23603276922808,0.1129167448772542,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-27,6135.85009765625,-1.2941753700464829,-0.0211092451629749,40.28247228748851,13.70741708328842,21.37537915848021,-7.667962075191792,Normal,6250.825024414063,66.6609123480038,-1.7247727747496944,NIFTY50,7.41022760508854,6.66565671867899,7.25
2014-01-28,6126.25,-1.297118507474347,-0.001565816547123,39.61846387752024,1.843709468535053,17.46904522049118,-15.625335751956126,Normal,6242.58251953125,71.43931724291092,-1.628410293112004,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-01-29,6120.25,-1.2990947272959712,-0.000979871878508,39.1837299641023,-7.950861562609134,12.385063863871116,-20.33592542648025,Normal,6233.39501953125,74.85877237110338,-1.511446366904698,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-01-30,6073.7001953125,-1.3116855464009636,-0.0076349386484663,35.89303680505256,-19.2474373989744,6.058563611302015,-25.30600101027641,Normal,6226.022534179688,82.95157223832952,-1.8362803109933568,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-01-31,6089.5,-1.308053622521297,0.0025979698303823,37.802337009221496,-26.61830370710686,-0.4768098523797608,-26.141493854727106,Normal,6219.9400390625,88.38181988083194,-1.4758695763266263,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-03,6001.7998046875,-1.3308004938586202,-0.0145065848502963,32.08934750159766,-39.0858834468736,-8.198624571278527,-30.887258875595062,Crash,6210.45751953125,100.88834441744756,-2.068204370371895,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-04,6000.89990234375,-1.33143910702742,-0.0001499499891527,32.03584667536072,-48.48029415990186,-16.254958489003194,-32.225335670898666,Normal,6202.3900146484375,110.90048645611088,-1.8168550810138029,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-05,6022.39990234375,-1.3266685851917384,0.0035763930477856,34.8313874927654,-53.57300575375666,-23.71856794195389,-29.85443781180277,Normal,6194.780004882812,117.90838461686228,-1.4619834127929334,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-06,6036.2998046875,-1.3236775650590993,0.0023053743500808,36.64573209100882,-55.84367925709103,-30.14359020498132,-25.700089052109707,Normal,6188.177490234375,123.05132133435534,-1.2342629392348627,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-07,6063.2001953125,-1.3174199011111982,0.0044465366250114,40.12023673857316,-54.840401647085855,-35.082952493402225,-19.75744915368363,Normal,6182.764990234375,126.16708735183587,-0.947670247696614,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-10,6053.4501953125,-1.3202787443391182,-0.0016093560167322,39.2793982960393,-54.20717387119021,-38.90779676895983,-15.29937710223038,Normal,6171.8,127.4579267367196,-0.9285401678623456,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-11,6062.7001953125,-1.3183723914235077,0.0015268879138819,40.55233174107408,-52.355417934278194,-41.59732100202351,-10.758096932254688,Normal,6162.842504882812,128.56617290598626,-0.7789164700697825,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-12,6084.0,-1.3134079363983375,0.0035070967714394,43.49006918100364,-48.608839342718056,-42.99962467016242,-5.6092146725556375,Normal,6150.997509765625,124.0721091258274,-0.5399884811958813,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-13,6001.10009765625,-1.334745274440614,-0.0137195723661018,36.027685174481064,-51.732636481108784,-44.7462270323517,-6.986409448757087,Normal,6135.10751953125,121.76596662328356,-1.100532649566922,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-14,6048.35009765625,-1.3237736006353926,0.0078427216881646,42.1233789376716,-49.82127940741248,-45.76123750736385,-4.060041900048624,Normal,6124.442529296875,119.41768739549896,-0.6371956558546905,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-18,6127.10009765625,-1.304444198343467,0.0129360470308722,50.57618281177688,-41.473962276654674,-44.903782461222015,3.4298201845673404,Normal,6115.600024414062,111.72601823305556,0.102931022013145,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-19,6152.75,-1.298087476268987,0.0041775655962216,52.98473652093816,-32.41525764505968,-42.40607749798955,9.990819852929867,Normal,6107.547534179687,102.07620364479764,0.4428305932850633,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-20,6091.4501953125,-1.31470403739034,-0.0100129556630914,47.07983038615394,-29.838590200562063,-39.89258003850406,10.053989837941993,Normal,6095.172534179687,86.33490356543483,-0.043115110036187,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-21,6155.4501953125,-1.2986325212187324,0.0104517193024489,52.972591468763504,-22.37437963634784,-36.38893995807281,14.014560321724971,Normal,6085.662548828125,65.1743749857631,1.0707835172891105,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-24,6186.10009765625,-1.290816865359823,0.0049669554681356,55.52665227443778,-13.826366276434785,-31.876425221745208,18.050058945310425,Bubble,6081.630053710937,55.09613600272499,1.8961410277509427,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-25,6200.0498046875,-1.2873954903689524,0.002252469579198,56.6798164659053,-5.858842242369974,-26.67290862587016,20.814066383500187,Bubble,6084.8400390625,60.06726229072818,1.918012595070165,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-26,6238.7998046875,-1.2771134608362562,0.006230499856538,59.7981906674437,3.54145541671096,-20.63003581735394,24.1714912340649,Bubble,6090.467529296875,68.78987671187342,2.156309656025626,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-02-28,6276.9501953125,-1.266747933376711,0.006096399941408,62.64890222877084,13.909338528050284,-13.722160948273093,27.631499476323377,Bubble,6098.3025390625,80.31842458392354,2.224242534330761,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-03,6221.4501953125,-1.2829160841737934,-0.0088811948832916,56.38493549153249,17.446462463965872,-7.488436265825301,24.93489872979117,Normal,6105.6900390625,84.61631795535119,1.3680594836457265,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-04,6297.9501953125,-1.2619602739087583,0.012221184683582,62.02164057898652,26.12145742841404,-0.766457526977435,26.887914955391462,Bubble,6116.112548828125,94.74835928095904,1.919164066421124,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-05,6328.64990234375,-1.2534071430482776,0.0048627132066446,64.03063637290725,35.069404956574544,6.400714969732961,28.668689986841585,Bubble,6132.455053710937,101.91093996122132,1.9251598376726584,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-06,6401.14990234375,-1.2323283722909124,0.0113907186299378,68.29590723826001,47.4637296016399,14.61331789611435,32.850411705525545,Bubble,6152.467553710938,113.37202725108229,2.1935071169016087,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-07,6526.64990234375,-1.1172957012134197,0.0194161333744402,74.03553408316355,66.64488162154339,25.01963064120016,41.62525098034323,Bubble,6177.6800537109375,136.61173326902505,2.554464688224089,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-10,6537.25,-1.1052240490554364,0.0016228078999031,74.45616887012805,81.75895573368689,36.36749565969751,45.39146007398938,Bubble,6202.727563476563,154.12694088414494,2.1704345431399497,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-11,6511.89990234375,-1.1339854797695443,-0.0038853304216658,71.47402569485911,90.64651078647783,47.22329868505358,43.42321210142427,Normal,6225.162548828125,165.0199735150284,1.7375918042400582,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-12,6516.89990234375,-1.1284229505305547,0.0007675304433891,71.71466369096774,96.975546673576,57.17374828275806,39.80179839081793,Normal,6248.335034179688,172.02914548935772,1.5611591128939055,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-13,6493.10009765625,-1.1547820142351248,-0.0036586981147299,68.74207759895619,98.93049867074842,65.52509836035614,33.40540031039228,Normal,6269.855029296875,174.48781440769935,1.279430710489342,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-14,6504.2001953125,-1.142776201606833,0.0017080624598547,69.37957120528677,100.22022100383856,72.46412288905263,27.756098114785928,Normal,6290.8650390625,176.22072057980614,1.2106133464219142,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-18,6516.64990234375,-1.129233932732861,0.0019122731206803,70.11573643003044,101.08171546098856,78.18764140343983,22.89407405754873,Normal,6316.642529296875,169.16927182010662,1.1822913871708405,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-19,6524.0498046875,-1.1211595927757547,0.0011348935723144,70.56866070286546,101.19505272451352,82.78912366765456,18.40592905685895,Normal,6340.427514648438,162.7832020430857,1.128017435057339,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-20,6483.10009765625,-1.1660776140277418,-0.0062965127072204,64.72278313344958,96.86398645584175,85.60409622529201,11.259890230549756,Normal,6358.227514648437,157.6102998207529,0.7922869453952438,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-21,6493.2001953125,-1.1554884462564357,0.0015566994394178,65.48230295179451,93.172543620135,87.11778570426061,6.05475791587439,Normal,6375.250024414063,152.5537738337215,0.7731711116304397,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-24,6583.5,-1.0459346637650468,0.0138110132801641,71.40908290441111,96.42199540631827,88.97862764467214,7.44336776164613,Normal,6399.852514648437,143.80185254756373,1.277087061801376,NIFTY50,7.41022760508854,6.66565671867899,8.0
2014-03-25,6589.75,-1.0348995728559531,0.0009488927134847,71.77037625604396,98.36761153046336,90.8564244218304,7.511187108632967,Normal,6421.5675048828125,137.61086025735128,1.222160044655364,NIFTY50,7.41022760508854,6.66565671867899,8.0
