date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate,realized_vol_10d,realized_vol_63d,vol_ratio,drawdown,trend_21d,price_accel,ret_skew_21d,ret_kurt_21d,vol_zscore
2019-06-10,11922.7001953125,-0.0461341766865756,0.0043751625083482,57.61800993719346,114.6556035133126,104.95242878204684,9.70317473126576,Normal,11714.925,302.4915446074955,0.6868793492462871,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12924792744851976,0.14029329232131643,0.9212694070918708,-0.013719562069446044,0.737683674424736,0.07935285631755155,1.1125638958121482,2.352157283282546,0.08913411099655424
2019-06-11,11965.599609375,-0.033169338088211,0.0035916712809597,59.11352139905341,114.16891694563128,106.79572641476372,7.373190530867546,Normal,11755.794970703126,275.94576336409426,0.7603111427191921,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12596226785392886,0.13892689783808393,0.9066801371605776,-0.010170797763088537,0.7961536274440276,0.09284267638746281,1.0523626857091883,2.3213768160920756,0.015719921343018355
2019-06-12,11906.2001953125,-0.0540863382230669,-0.0049765444699523,56.158637335780575,107.74812473011843,106.98620607783468,0.7619186522837538,Normal,11790.002490234376,247.2064940754443,0.4700430929725583,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12876145345946624,0.13917635202174683,0.9251675470533336,-0.01508449006052748,0.5286622552349247,0.10589610833604146,1.1566661740882258,2.706352416165195,0.07652729309070742
2019-06-13,11914.0498046875,-0.0526678276970289,0.0006590703001973,56.46831484251738,102.11587032645366,106.01213892755848,-3.896268601104822,Normal,11827.85498046875,198.3019131990424,0.4346646122986889,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12506182558056686,0.13917295145869196,0.898607202647524,-0.01443514754204307,0.48725107997527134,0.09914575283981018,1.2439836586935962,2.8933398868809053,-0.006000006101164783
2019-06-14,11823.2998046875,-0.0837854962922864,-0.0076462152373002,51.90367034870461,89.30010553353713,102.66973224875424,-13.369626715217096,Normal,11856.164990234374,146.06762127702473,-0.2249997998156194,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12495594100840375,0.14014674972720856,0.8916077778153896,-0.02194225149299097,-0.02244509208265731,0.09558865332614097,1.2241357977518406,2.790538020641215,-0.008053405674017241
2019-06-17,11672.150390625,-0.1343829906399673,-0.0128664484379438,45.33099870218159,66.18409603514374,95.37260500603212,-29.188508970888392,Normal,11869.414990234374,111.0038552986396,-1.7770968321655387,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.13848585863636312,0.14111969782793726,0.9813360640259722,-0.0344457706499282,-1.1847462475940083,0.06592827560648824,1.2557228655703958,2.6625317332958507,0.2891477916027007
2019-06-18,11691.5,-0.1292338286958549,0.0016563861789982,46.26903347297771,48.86258625252594,86.0706012553309,-37.20801500280496,Normal,11862.577490234376,117.68365739427504,-1.4537064365803525,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.10981397503393099,0.13930670858382527,0.7882891518103805,-0.03284511468311431,-1.4740802935299084,0.04512511691935167,1.462882564402768,3.60775918715713,-0.3428675720034762
2019-06-19,11691.4501953125,-0.1302980142386017,-4.259914774167141e-06,46.2668329278989,34.730791191330354,75.80263924253079,-41.07184805120043,Normal,11861.69501953125,118.95442231984786,-1.431176923889306,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11021694638301395,0.1391733057243358,0.7919402207914878,-0.03284923467172375,-1.3510657979996679,-0.023359972229514192,0.20437515314455368,-0.098678191727239,-0.33293410461918077
2019-06-20,11831.75,-0.0866547037953915,0.0119287739074267,53.04201301764135,34.45508670317031,67.53312873465869,-33.07804203148838,Normal,11866.3875,115.61827932996692,-0.2995849808588449,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.10989727769566442,0.14104010930911967,0.7791916104012998,-0.0212432267589221,-0.24558635740258986,0.01706401641519041,0.05618359053342202,-0.23148726358252064,-0.33986358157622876
2019-06-21,11724.099609375,-0.1228314322234263,-0.0091400770377047,48.03708039241829,25.25893280414857,59.07828954855667,-33.8193567444081,Normal,11869.739990234377,110.06766653519456,-1.323189501912498,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11765726061125532,0.14172105869665294,0.8302030297491968,-0.030148380178007743,-1.1593135705437836,9.210038215010639e-05,0.18520904392683402,-0.46444486398952345,-0.16925098966639296
2019-06-24,11699.650390625,-0.1317323580678437,-0.0020875587921609,46.95345334463559,15.815752808572142,50.425782200559766,-34.610029391987624,Normal,11862.517529296874,116.3960338079813,-1.3992499000486256,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11341403344001304,0.1417011480660527,0.8003747816030278,-0.03217089066479248,-1.4269741793431747,-0.0017367484807283072,0.1328780640864778,-0.31973383916695636,-0.2636314724213438
2019-06-25,11796.4501953125,-0.1019655477048276,0.0082396950931069,51.60793737400906,15.958935205242597,43.532412801496335,-27.57347759625374,Normal,11856.1025390625,116.32116774693333,-0.5128244919254833,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12179327704709071,0.14211860255540754,0.8569832962561985,-0.02416332927393279,-0.5501976516663996,-0.026931298415337715,-0.09592022505290096,-0.4043526890778442,-0.08065371783100218
2019-06-26,11847.5498046875,-0.0866137874879204,0.0043224233576614,53.90713304183604,19.965569053571016,38.81904405191128,-18.85347499834026,Normal,11852.042529296876,115.062337647418,-0.0390460049850772,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.1231363464285729,0.14231083974921363,0.8652632363981322,-0.01993622096064401,-0.07183503253418799,-0.02328964186479384,-0.07996706638090376,-0.29494882003771167,-0.053462203647774244
2019-06-27,11841.5498046875,-0.0896668172017401,-0.0005065621089227,53.585200401315056,22.39850931589536,35.53493710470809,-13.13642778881274,Normal,11851.0650390625,115.06438613592348,-0.0826948693208988,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.12296968554330914,0.141798206843407,0.8672160220400311,-0.020432558411946352,-0.08908682544908343,-0.031686336196395,-0.062392392416792404,-0.2944796559771603,-0.059808950311138635
2019-06-28,11788.849609375,-0.1078370615135691,-0.004460380187531,50.720070714409566,19.845401242178923,32.39702993220226,-12.551628690023335,Normal,11843.2125,113.60138401921928,-0.478540742213162,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11883632556811556,0.14084633593645743,0.8437302705867027,-0.024792071849369986,-0.5245017989612467,-0.01512513355659069,-0.07836841607414244,-0.2361137080234466,-0.15466784958986765
2019-07-01,11865.599609375,-0.0843378766363609,0.0064892882200805,54.53290131319333,23.741451597619744,30.66591426528576,-6.924462667666013,Normal,11840.352490234374,112.20368345865704,0.2250115001788543,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09966537459947085,0.13968503734922463,0.7135006680442957,-0.018443088618127546,0.19237161898373004,-0.023437072719452782,-0.0786620716450349,-0.20433201444985657,-0.5822322087563844
2019-07-02,11910.2998046875,-0.0710228653333496,0.0037601309797355,56.63721426820297,30.08918239564082,30.55056789135677,-0.4613854957159518,Normal,11831.439990234376,97.57742723887068,0.8081768159358673,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.10023074162763586,0.13961027041135893,0.7179323852964693,-0.014745358449107033,0.6032863677627419,-0.01779948628857742,-0.18782591220226844,-0.24896017260058328,-0.5737180203969541
2019-07-03,11916.75,-0.0700638366547222,0.0005414178862205,56.946860671095926,35.234124585451355,31.487279230175687,3.746845355275667,Normal,11826.194970703124,89.28173284501756,1.014261556214051,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09998457929886923,0.13805500310032714,0.7242372229265487,-0.014211779532138941,0.8383688932670101,-0.045937138821265225,-0.40978925310888825,-0.10600230777950465,-0.5813448794908159
2019-07-04,11946.75,-0.0614791104688218,0.0025143014062712,58.433565362712216,41.25669610640762,33.44116260542208,7.815533500985538,Normal,11831.344970703123,93.23095674368848,1.2378402338415095,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.0833532847041074,0.13714780977730417,0.6077623752200622,-0.011730092275627237,1.2629363791788235,-0.042104947265416706,-0.5834087096855164,0.140392130649443,-0.9529762222663621
2019-07-05,11811.150390625,-0.1069097654025294,-0.0114152412136924,50.02488484605305,34.68801041221559,33.690532166780784,0.997478245434806,Normal,11828.369970703125,92.8592900266524,-0.1854373436753855,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09146574940521611,0.13896994640103982,0.6581692314939211,-0.022947286361423982,-0.2114041408575938,-0.032392126946222954,-0.4008138853691826,-0.1841268516059763,-0.7759024823766483
2019-07-08,11558.599609375,-0.1895112352883538,-0.0216143187984928,38.82022902591216,8.999798211210873,28.752385375666805,-19.75258716445593,Crash,11810.16494140625,107.87017096176372,-2.332112110218325,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.14514220884711862,0.1451536116609349,0.9999213742400246,-0.0438390215430973,-2.3796178881030423,-0.07065827118565834,-0.8460704269899426,0.8568937069664714,0.4180792374579993
2019-07-09,11555.900390625,-0.1913114696598786,-0.000233551992236,38.72040699861547,-11.444178065485175,20.71307268743641,-32.157250752921584,Crash,11789.67998046875,115.43541260177692,-2.025198200228481,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.13561059139991943,0.14494441640417333,0.9356040433163897,-0.04406230876891105,-2.036961843267551,-0.08473017422988018,-0.806945714823273,0.9522150228361027,0.2004520855048812
2019-07-10,11498.900390625,-0.2100029875260733,-0.0049447502653284,36.581223795505565,-31.87812895958632,10.194832358031864,-42.07296131761818,Crash,11769.314990234376,128.93541998875492,-2.097287150675585,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.13130901912908724,0.14476530307492552,0.9070475263720545,-0.048777514556283284,-2.1439094456058254,-0.09888649662614685,-0.6707514396207634,0.8777173688720195,0.09949714717586791
2019-07-11,11582.900390625,-0.1851131558286022,0.0072784937042869,41.69349829882591,-40.82349642408735,-0.0088333983919799,-40.814663025695374,Normal,11752.75751953125,130.6223459034131,-1.3003680781529356,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.14089259090374529,0.1451624640510365,0.9705854892925703,-0.04182879023805052,-1.3440609417676628,-0.09331060478329599,-0.7735859055534541,0.7740511301073183,0.31056809154184883
2019-07-12,11552.5,-0.1955415330399894,-0.002628042532973,40.42346698753354,-49.79185256238088,-9.965437231189762,-39.82641533119112,Normal,11739.217529296877,136.81373837596158,-1.3647571619143886,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.1403718587340716,0.14476562991232889,0.9696490052410351,-0.04434359897161853,-1.4168873606315882,-0.09065427988455296,-0.7118082618386224,0.7202222669181434,0.29483954335057627
2019-07-15,11588.349609375,-0.1854072752105986,0.0030983856392325,42.64231548668447,-53.39111599623175,-18.65057298419816,-34.740543012033584,Normal,11735.027490234375,140.21674589996502,-1.046079624212788,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.13556248705052648,0.14412489286293456,0.9405903099164543,-0.0413780150137232,-1.0460877627770302,-0.07807693560795319,-0.9098320417607373,1.11410416478234,0.1846524148896956
2019-07-16,11662.599609375,-0.163367502606215,0.0063868577322556,47.041618171397054,-49.67952904558842,-24.85636419647621,-24.82316484911221,Normal,11733.582470703124,140.83648127031918,-0.5040090514039538,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.13947023453725046,0.1446757347137519,0.9640194685930197,-0.035235839053856736,-0.5013832996567702,-0.0370252786165013,-1.1757451811153594,2.232522580164387,0.2706872086643215
2019-07-17,11687.5,-0.1565789522595242,0.0021327874810327,48.46904805233703,-44.219086125049216,-28.72890858219081,-15.4901775428584,Normal,11733.3849609375,140.90143250361731,-0.3256529058802953,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.1405393370706048,0.14451615531385956,0.972481775761086,-0.03317600631731587,-0.3188653026091076,-0.02496388346435515,-1.1821899389281363,2.231646163473856,0.292300033093399
2019-07-18,11596.900390625,-0.1860666163315219,-0.0077820399135673,43.83899936012845,-46.66435938673385,-32.31599874309942,-14.348360643634429,Normal,11721.64248046875,142.05367777567318,-0.8781334760001023,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.1409010285524649,0.14512805003616142,0.9708737822124593,-0.040670669518345054,-0.924990069377744,0.0035129484818043864,-0.9949772335344336,1.509881047663726,0.29803785243999364
2019-07-19,11419.25,-0.2423864351627613,-0.015437326885714,36.48025862929355,-62.219925332365165,-38.296784060952575,-23.92314127141259,Normal,11706.4,157.3119948193935,-1.8253534978669004,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.14887061911606195,0.14728768449090382,1.010747161401565,-0.05536642653595801,-1.877674472668613,-0.04590638036411151,-0.9946712776362511,0.6675677643997516,0.4743234011870567
2019-07-22,11346.2001953125,-0.2654656842442011,-0.0064176244949366,33.95619951780496,-79.52561041774607,-46.54254933231128,-32.98306108543479,Normal,11688.727490234374,176.76124256792207,-1.937796374056689,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11162281443878909,0.14768661427034743,0.7558085574117951,-0.061409318848745925,-1.9909656433445764,-0.031587178652025906,-1.0555185883815135,0.939761587899668,-0.3653244790574118
2019-07-23,11331.0498046875,-0.2708753522567442,-0.001336175495625,33.439438149586195,-93.38649900552264,-55.91133926695355,-37.47515973856909,Normal,11665.457470703124,191.8257803290445,-1.7432884435137177,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.11131123302389653,0.14531551395355027,0.7659968460044013,-0.0626626032269205,-1.801011686375602,-0.03566006216136822,-1.0711561251917157,0.9656729062996867,-0.37257840418671234
2019-07-24,11271.2998046875,-0.2896408302029024,-0.0052870732659151,31.40928950378614,-107.94831771098144,-66.31873495575913,-41.6295827552223,Normal,11636.644970703124,205.80329321135025,-1.7752153540149236,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.111580763656546,0.14562976905194258,0.7661946916553919,-0.06760529701280629,-1.824006493886606,-0.04150783573866706,-1.048049883518669,1.0211800005919869,-0.36607902281372046
2019-07-25,11252.150390625,-0.2961570798003344,-0.0017003983413219,30.764640996882505,-119.65455835743887,-76.98589963609508,-42.66865872134379,Normal,11607.175,216.82219517511248,-1.6373997555382656,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09908039499840085,0.14310946301631097,0.692339877368622,-0.06918939224109204,-1.6841303264555358,-0.045066828917944286,-1.0215636032394741,1.1487744286125903,-0.6476086233494769
2019-07-26,11284.2998046875,-0.2874780595986767,0.0028531055771835,33.24189822077429,-124.89790408563384,-86.56830052600284,-38.32960355963101,Normal,11581.947509765623,223.81143671409947,-1.329903911292725,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.10323072603994411,0.14264868217085047,0.723671030340079,-0.06652989920165123,-1.3803620840538324,-0.04086521856765149,-1.0405592292227226,1.071373482074804,-0.5566514928853947
2019-07-29,11189.2001953125,-0.3166008563941068,-0.0084633169752627,29.840625670553425,-135.1688941751272,-96.28841925582772,-38.88047491929949,Normal,11548.1275390625,229.72016797407343,-1.5624546460827449,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.10246089432146673,0.14201225570585466,0.721493272515563,-0.07439681549115718,-1.5959168752048545,-0.04609512284653936,-0.9406849470771408,0.7175203784414149,-0.5779699614517638
2019-07-30,11085.400390625,-0.3478565537199803,-0.0093200823653439,26.63698912834927,-149.9559062240114,-107.02191664946446,-42.93398957454696,Normal,11506.882568359377,235.2580294120327,-1.7915740380371372,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.08952320337115777,0.1430334554852251,0.6258899137167675,-0.08298343724186959,-1.7942101574833171,-0.06126973075094939,-0.8056286891238971,0.4943143734184777,-0.8720359095653585
2019-07-31,11118.0,-0.3392274384467866,0.0029364540769757,29.20752091359468,-157.23173421844876,-117.06388016326132,-40.16785405518743,Normal,11466.945068359377,229.7502912182948,-1.518801419180046,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09140626686830791,0.14322301075197774,0.6382093212975729,-0.08028670273676303,-1.514780272170195,-0.06778917760507298,-0.815437383028364,0.5323515327338415,-0.8307965543872773
2019-08-01,10980.0,-0.3800400326337019,-0.0124899804498931,25.18467373937071,-172.14890163040764,-128.0808844566906,-44.06801717371704,Normal,11418.607568359375,225.14219822741697,-1.948135764030945,NIFTY50,3.87143694070356,3.72950573539129,5.75,0.09822589435611084,0.14510523195896433,0.6769286417915148,-0.09170246411671686,-1.8710058244247647,-0.0675558033798782,-0.5835692013955117,-0.04371419055514534,-0.6783621922870708
